28198,28199,28200,28201,28378,28379,28380,28381,28558,28559,28560,28561,28738,28739,28740,28741,28918,28919,28920,28921,29098,29099,29100,29101,01/01/1980 to 01/01/2002
36.3508710937,30.6769926563,22.8113875,26.4925260417,30.014173,20.62639975,21.76734025,19.2960625,24.04097,23.0795155,24.4044945,31.102149375,25.01725625,19.211212125,18.429080625,21.4650402083,31.437868,21.03889375,21.42161175,17.510649375,33.80737,25.5676389583,23.78250875,28.1059305556
5.79506640625,6.64141078125,7.25816875,6.38752604167,6.693056,5.5971135,7.53088075,5.6753125,6.342724,6.43367025,6.82498575,7.43519395833,7.1477875,5.997150875,5.803633125,5.44328770833,8.676035,7.28664125,7.48218975,5.42727729167,12.88390625,10.0407327083,8.95704875,7.69322916667
2.3180265625,1.8975459375,1.555321875,1.46598958333,2.719054,1.14015275,1.4442785,1.1350625,2.762154,2.042435,2.0681775,1.570815625,2.55278125,1.931285875,1.934544375,1.74596020833,1.428994,2.052575,2.869881,2.764839375,4.7412775,3.62294479167,3.60341041667,4.20563194444
0.0,0.0,0.0,0.104713541667,0.0,0.0,0.0,0.0,0.102302,0.0,0.0,0.209442083333,0.0,0.0,0.0,0.102703541667,0.0,0.10262875,0.0,0.0,0.0,0.103512708333,0.102954583333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.11309296875,6.9576684375,5.080718125,5.13096354167,7.111372,4.45696075,4.539161,3.8179375,6.445026,6.127305,6.101123625,5.13133104167,6.53512,5.89550425,5.396360625,5.03247354167,6.022189,6.67086875,5.739762,5.222474375,6.8027025,4.86509729167,4.63295625,5.02624305556
3.5824046875,5.6926378125,5.59915875,4.50268229167,5.333529,5.804414,5.67395125,4.2306875,4.501288,4.901844,5.17044375,5.75965729167,4.18656125,4.370804875,4.174543125,5.13517708333,4.389053,3.4893775,4.20232575,4.50566416667,4.535135,4.24402104167,3.91227416667,3.48759722222
16.5422804687,18.2375248438,13.375768125,12.3561979167,16.000587,14.925636,12.37953,10.112375,13.401562,12.56097525,13.236336,19.163950625,12.35546125,11.18112875,10.690903125,11.6055002083,11.840236,11.18653375,11.2745325,10.752153125,16.079115,12.6285504167,11.3250041667,11.5911319444
11.379403125,9.59314890625,11.40569375,16.4400260417,12.131164,5.804414,10.5226005,11.763375,12.071636,10.51854025,11.581794,9.21545166667,12.35546125,11.689361875,11.19999375,11.400093125,8.369822,13.23910875,13.939422,21.50430625,9.58562625,16.0444697917,14.7225054167,16.5147986111
3.793134375,6.21973390625,11.1983175,15.9164583333,4.915213,6.0117145,11.554228,12.176125,3.58057,6.127305,7.342030125,8.16824125,3.36967125,5.997150875,5.803633125,6.57302666667,3.164201,4.3104075,5.63726625,7.47530645833,3.5044225,3.82997020833,4.73591083333,8.00095833333
12.0115921875,10.7527603125,8.7098025,10.5760677083,10.039584,7.048217,8.14985725,9.0805,7.979556,5.20820925,6.101123625,6.91158875,4.90134,3.964218375,4.072725,5.237880625,3.470414,4.82355125,6.04724925,6.75849625,4.84434875,5.48617354167,5.97136583333,8.3086875
4.4253234375,4.74386484375,4.5622775,4.60739583333,6.170161,3.83505925,4.43599825,4.333875,6.240422,5.5145745,5.99771475,6.38798354167,6.84145375,5.387271125,5.2945425,5.44328770833,4.797337,4.92618,6.04724925,6.75849625,10.20405375,7.142376875,6.28022958333,5.539125
6.21652578125,9.17147203125,6.42866375,5.75924479167,9.307531,9.22487225,6.08660225,5.2625625,8.491066,5.9230615,6.514759125,6.2832625,7.35201,4.370804875,4.88727,5.34058416667,6.532544,4.41303625,5.5347705,6.86089770833,7.833415,5.79671166667,5.45659291667,7.28292361111
35.6133171875,32.469119375,26.025719375,31.2046354167,30.641647,21.87020275,24.75906,27.3446875,24.757084,21.8540545,23.5772235,22.5150239583,25.5278125,23.37872375,18.93817125,21.6704472917,22.251478,27.40187625,24.188997,21.9139120833,32.9828,25.153588125,23.16478125,23.4899930556
5.6897015625,7.168506875,6.532351875,6.80638020833,6.483898,6.219015,6.29292775,6.0880625,5.62661,4.79972225,5.273852625,4.29356270833,6.3308975,4.4724515,4.174543125,5.13517708333,6.328402,6.3629825,5.739762,5.63208020833,6.90577375,5.79671166667,5.45659291667,7.18034722222
5.90043125,4.53302640625,3.836460625,6.70166666667,4.810634,2.17665525,3.19804525,5.0561875,4.501288,3.4721395,4.032946125,3.66523645833,5.5140075,2.947752125,3.6654525,3.49192041667,8.778106,5.9524675,5.329779,5.12007291667,6.59656,7.142376875,6.69204791667,5.02624305556
10.7472140625,11.8069525,10.99094125,13.4033333333,10.980795,9.121222,10.1099495,11.557,9.923294,8.7824705,9.823843125,10.5768252083,11.33434875,8.5383165,8.14545,10.6811683333,10.2071,11.2891625,10.76205375,9.93294145833,14.2238325,10.9723470833,9.67773083333,8.82156944444
